-0.55355777,-1.9355783,-0.87886939,-1.4499064
-0.98287893,-1.8260047,-1.6080616,-1.4846201
-1.0484389,-0.74108208,-1.4838929,-1.4746025
-1.3333369,0.24246496,-1.3834166,-1.1509986
-1.5685391,1.1865545,-1.0887807,0.28982033
-0.94044428,0.42671595,-0.82681869,-0.29456388
-0.9530745,0.30223913,-0.76544171,-0.12739314
-0.85025254,0.56263661,-0.18800338,-0.098677698
-0.96505232,-0.33182893,-0.5047504,-0.20586356
-0.56095928,-0.93282401,0.53354501,-0.1961139
-0.1598278,-1.2122828,0.49106829,-0.064433731
-1.1507411,-0.29710456,0.43040038,0.58739372
-1.3332063,0.10659229,0.0016144478,0.89520942
-0.76042131,-0.10139828,0.30518646,1.2099913
-0.8127201,-0.23947041,0.66116851,1.0160916
-0.79829754,-0.36907719,0.42989199,1.5988732
-1.0859198,-1.0611943,0.40161284,1.2175218
-2.569827,-1.3218456,0.81400516,1.3434448
-2.7039778,-1.0535594,1.8152558,1.4500723
-0.8104439,-1.4134589,0.11980519,1.1734154
0.033264818,-1.1964086,0.99514303,0.85913767
0.25833116,-1.571788,0.8060583,1.5596323
0.36503187,-1.6239986,-0.28256924,2.1527602
-1.4176146,-1.7284404,-0.93805586,0.72250647
-0.90140562,-1.8319243,-0.2974108,0.976976
-0.5570586,2.2282044,-1.2243578,0.71687305
-0.21469659,1.6215517,-0.066030316,0.060603453
-0.39396023,-0.37299099,-0.84892629,-0.5423291
0.0077860922,-1.1767726,-0.24451323,-1.4158157
-0.81522,-0.87191774,0.47153197,-1.3719028
-0.14834206,-1.2479896,0.15989886,-1.1037225
-0.18054794,-1.4240987,-0.44446678,-1.3260669
0.043245427,-0.90579914,-0.11313543,-1.2782014
0.062337113,-0.35013143,-0.38671556,-1.3991686
0.20625235,1.162446,-0.55664148,-0.35112774
0.30769504,0.94411175,-0.6313943,-0.31443011
0.00013225949,0.94627852,-0.74852276,0.29140239
-0.078202199,0.91904735,0.013693006,-0.41254494
-0.227247,-0.088393747,0.52656435,-0.81285415
-0.31217304,-0.92008259,0.18174159,-0.86654912
-0.28267336,-1.3959025,0.63269275,-0.89074447
-0.6870865,-0.28710143,0.22161065,0.27233655
-0.18010805,0.16362192,0.20596091,0.32994211
-1.2712476,0.044114257,-0.040853238,1.1508345
-0.92223584,-0.031909402,-0.096579576,0.21727018
-0.52415392,0.23879393,0.034884017,-0.73078053
-0.33559163,-0.18151778,0.17755424,-0.74517855
-1.0020958,-0.88590172,-1.8980799,-0.1727922
-1.5457771,-0.28371332,-1.0411772,-0.70013326
-0.48780165,-0.49788356,-1.5182381,-0.46693062
-1.3520895,-0.2338358,-1.3429901,0.60755695
-0.91048713,-0.94763732,-0.8037881,0.35525859
-1.3913887,-0.99618808,-1.4176444,0.74261693
-1.5418324,-0.32376595,-0.72822049,0.67330351
-1.4033463,-0.64573444,-0.57161843,0.39371877
-0.6119281,0.91627639,-0.038889738,0.2753717
-0.83349733,1.7948831,0.64303914,0.49961541
-1.0422252,1.0435529,0.33118219,-0.99372124
-0.80032299,-0.37506997,-0.34586644,-1.1102076
-1.2122598,-0.15312454,0.29852103,-1.2376986
0.39290692,-1.0050317,-0.050142941,-1.9741554
1.1295317,-0.78568481,-0.10403614,-1.648312
1.0628044,-0.70775054,-0.56046026,-1.5852376
1.3411194,-0.75831016,0.28774356,-1.7149373
1.2426061,-0.79800971,-0.29952461,-2.0468227
1.5756417,0.91269921,-0.068024556,-1.3804125
1.4226424,0.88096476,-0.33835089,-1.0600508
1.7210898,0.33658109,0.11581806,-0.55408548
1.9393701,-0.1360403,-0.48310741,-1.2160662
1.9923768,-0.27230358,1.1836198,-2.0408433
1.8996334,-0.63762694,1.1917713,-1.2763314
1.092028,-1.634124,1.7151901,-1.1914651
0.53635555,-1.1295575,-0.60987467,-1.2473433
0.70053961,-0.22170466,-0.1521351,-1.3852497
0.39336984,-0.079295342,-0.53798423,-0.64048659
0.20698202,0.35604167,-0.71512811,-0.14896851
-0.038798031,-0.24673494,-0.75843649,0.44342888
-0.28383555,-0.45760161,-1.3100759,0.1005797
-0.28619626,-0.57488614,-0.79222171,-0.56858629
-0.26254267,-0.36085256,-0.26403365,0.40333258
-0.5676133,-0.85296752,0.13304653,0.40689453
-0.34085296,-1.4670132,-0.2587757,0.38590987
-0.59049334,-0.78684571,0.41017897,0.1268259
-0.66744177,-1.0499903,0.80914135,0.2841467
-0.42426136,-0.67844203,0.055584601,0.054578446
-0.52749372,-0.53924141,0.46884318,-0.070610116
-0.98741211,1.2217083,0.57893583,0.010023773
-1.4518525,3.1927785,-0.18430954,-0.082794194
-1.2818537,1.676031,0.73089111,0.43307487
-0.91691124,-0.080433508,0.28150076,-0.47959143
-0.70595837,-0.42704543,0.17929169,-1.4165008
-0.48743543,-1.0350237,0.61186673,-1.2729393
-0.85063722,-1.2336881,0.52459798,-2.1191446
-0.57435991,-0.91867941,0.67994546,-1.8725782
-0.34571501,-0.11605754,0.0052297418,-1.5346598
-0.25189741,1.2926518,0.86777956,-1.2356471
-1.3283645,1.7562793,-1.7513717,-0.039381638
-1.5814726,0.89572801,-1.8291657,-0.62709794
-1.0462038,-0.13532145,-1.1300837,-1.843887
-1.1054687,0.28418708,-1.268489,-2.134358
-0.094917425,-0.67583377,-0.37693671,-1.1515677
0.69230893,-1.461741,-0.70576849,-1.425548
1.964184,-1.761775,-0.037037105,-1.3073476
2.2664075,-0.2918687,0.80342967,-1.276178
2.0229247,-0.35440115,0.90497637,-0.99061701
2.6168318,-0.13178814,1.3961778,-0.28465086
1.7704113,-0.45782444,2.050146,-0.71514193
1.4842171,-0.56454051,1.4677188,-0.89613163
1.5837054,-0.76266003,1.1189292,-0.066151084
1.5249476,-0.69961492,1.0586807,0.23853475
1.2063637,-1.4686849,0.80505832,0.32494625
1.6275284,-1.252729,1.5012217,1.8290362
1.2344382,-1.357596,0.37899239,1.2419608
1.0886276,-0.25273395,0.84767346,1.5497557
1.2117209,-0.67953733,0.55187599,1.6035316
1.0575565,-0.92435132,0.024414615,1.9256027
0.30121905,-0.29739574,-0.32522637,2.1080452
0.052437956,0.9284223,-0.17258148,0.71073834
-0.42816868,2.4145504,-0.12575254,1.0455474
-0.017105534,1.1463248,-0.044138144,-0.53519098
-0.76162713,-0.17230955,-0.12559242,-0.4574154
-1.4068406,-0.7604729,-1.3688395,-0.73838634
-0.77435762,-0.65126534,-0.46299172,-0.58246738
-0.96452162,-1.1982408,-1.5237002,-1.1400382
-0.36417378,-1.0842125,-0.51108489,-1.1392014
-0.60443604,-0.702719,-1.2589201,-1.0837933
-0.24468253,-0.40405499,-0.2202512,-0.83308176
-0.98898689,1.0700745,0.19183597,-1.3131884
-1.1119903,1.3016186,-0.34258506,-0.37185358
-0.91828259,0.68404989,-0.1979304,-0.55377194
-0.50767667,0.18816921,0.41913484,-1.4845999
-0.47902873,-0.11380571,1.2475792,-1.8592487
-0.50089128,-0.70075491,0.73348475,-0.7250083
-0.37761386,-1.3968115,0.50706359,-1.6980077
-0.39788233,-0.56819468,0.63325833,-1.0033131
-0.57029146,-0.67496173,1.1790544,-0.96244506
-0.76573028,1.2937121,1.4474953,-0.44287943
-1.4413561,1.2209736,1.9282036,0.19159118
-1.5453635,1.3589141,2.7891653,-0.36557355
-1.1813286,0.56517398,2.6948548,-0.18310738
-1.8587178,0.88532415,1.7960462,0.76188705
0.78944404,0.95779141,2.943317,-0.58501394
0.83151066,0.43545556,1.7846749,1.2768248
1.4094015,-1.6759084,1.8260896,2.6007209
1.276213,-1.2240874,0.0016304038,2.0085633
0.25657168,-1.1637526,-1.6331475,1.2083359
0.86494516,-1.0834671,-0.50053718,1.4433693
0.2572799,-0.64689303,-1.0665496,1.3625367
1.008008,-0.13464643,-0.061274607,-0.087105178
0.16514838,-0.36605519,-1.0667888,0.41429301
0.8467476,0.96008784,-0.8460951,0.95313347
1.1499638,0.99513001,-0.89657884,-0.85989203
1.4380813,0.92807582,0.15104073,0.87258656
1.9009979,0.52722405,0.44023534,1.0815281
1.3108764,0.45073854,1.0314774,0.7140862
1.0011968,0.42830262,1.3732204,1.9940096
0.96873944,-0.11337354,1.2187782,2.8144857
0.78433715,1.0077783,0.86310893,0.11914442
0.49607468,0.50718716,0.88237106,0.012492684
-0.18326864,0.20161757,0.80331111,0.59470829
0.10432206,1.0623757,1.8153904,-0.11159441
0.39511676,0.51762676,1.1420003,-0.59762046
0.85548494,-0.9078381,1.5943088,1.0021912
0.47391009,-0.76683723,1.377157,0.61133454
0.089883966,-1.2750911,1.4717545,0.37991121
-0.1115633,-1.972123,1.1434611,0.15467121
-0.67006747,-2.0526323,0.78507213,1.0855052
-0.51893744,-0.55209499,1.3987036,0.37653193
-0.42201991,-0.16287269,1.4514698,1.1509257
-0.39296661,0.39379139,0.58750342,-0.95329929
-1.4328588,0.14631999,-0.78055162,-0.5533489
-0.67984128,1.5649999,-0.1162871,0.39241545
-1.3386842,0.38216461,-0.75011048,0.88959639
-0.9824581,0.7002683,0.066034863,3.2350024
-1.2149541,0.37659739,-0.76092448,0.02813642
-0.82444581,0.26527056,-0.62756823,-0.91534558
-0.61269625,0.28716538,0.3082322,0.91522539
-0.98143874,0.81650964,0.22201256,0.45998861
-0.48050042,0.53273375,0.98384353,0.066651812
-0.54566082,0.50125419,0.79043607,-0.43468
-0.75945248,0.79455726,0.54169169,0.10516274
0.2150435,0.052082623,-0.1603399,-1.2552901
1.6630586,-1.1239238,0.013313277,0.71221564
1.3976977,-1.337296,0.77683047,0.89594322
1.9220434,-0.80922432,-0.13457624,2.0140476
2.2630146,-1.3093841,-0.11891123,0.53746611
1.8205493,-0.9352804,-0.5644311,0.97447038
2.3748009,-1.3656665,-0.35697356,1.3193806
1.8448293,-0.29612074,-1.0113451,0.10345948
2.0596312,0.59496947,-0.41854497,0.54756183
1.2680509,1.6536373,-0.23191883,-1.4902288
1.5215212,0.64225173,-0.12247787,-0.51768085
1.6272919,0.96042433,-0.55727575,0.71970184
1.3637369,0.38548925,-0.20289217,-0.60329972
0.45288191,0.41699313,-1.7256773,-0.72424923
0.31630411,-0.34810881,-1.387036,-1.472449
0.85901237,0.97358344,-1.4523177,-0.67173852
-0.019485665,0.83904029,-1.4409231,1.0852064
-0.013548742,0.21503264,-1.235797,-0.89311258
-1.1790961,0.36227633,-1.5018744,-0.38635946
-0.36396422,1.1096586,-0.26441463,0.081636955
-0.40825139,-0.77875479,0.56652083,1.2656228
-0.14975447,-0.53878429,0.31744719,4.5143136
0.04099737,-1.1556081,0.8062762,1.1332931
-0.35288099,-1.2728308,0.73498265,-0.044927984
-0.48970094,-0.84682866,0.74849804,1.2196523
-0.79431798,-1.7549232,1.0396666,1.1674443
-0.54644593,-0.83258216,1.900517,1.3533592
-0.37408724,-0.17064812,1.4473446,-0.29393146
-0.72395715,0.46177041,1.2440317,-0.84807244
-0.91764567,1.3669557,0.82150855,-0.66167867
-0.48725402,0.60368326,0.59497265,-0.32421941
-0.33566353,0.80149106,1.4576457,0.4529539
-0.80511854,0.60082682,0.45494304,-1.4950123
-1.5269053,1.5522728,0.11255791,-2.0320207
-0.99703511,0.78979351,-0.40145442,0.20393855
-0.7001651,0.56646374,0.42104623,1.2158829
-0.77099355,-0.3527645,-0.065139216,-0.32450872
-1.455611,-0.11963421,-1.6162521,-0.85202942
-0.92340948,0.8680642,-0.48590507,-0.16447702
-1.155968,-0.95166907,-2.0743864,-0.086226831
-1.4326761,-1.4347966,-0.64393121,0.23243122
-0.054960898,-1.5902407,-1.8634884,1.3128929
0.66682224,-1.2797482,-1.3559625,1.256402
1.5018728,-0.94053913,-0.55082931,0.90428887
1.5009269,-0.60354898,-1.5840034,0.56336956
1.7409717,-1.0257427,-0.97765315,0.067452192
1.6846963,-1.1354859,-1.0718331,0.29794939
1.9113215,0.44303598,-0.92215643,0.19830738
1.9044632,1.82504,-1.1898991,0.35826584
1.8089894,0.26674008,-0.53322127,-0.61898034
1.308845,0.26660624,-1.1475814,-0.48214338
1.2539932,0.66606099,-0.7624292,1.1645144
1.4461519,0.54905253,-0.77481669,0.89078556
1.3261978,0.37983634,-0.62118362,0.83798033
1.2128089,0.96922292,-0.4449085,0.39897383
0.79316513,0.17045118,-0.29865157,-0.20988076
0.61738446,0.51658345,-0.70636849,-0.7567735
0.29476502,1.3252467,-0.72998406,-0.029116497
-0.53458895,1.0677237,-0.43652624,0.085848812
-0.1762358,-0.82181864,0.031411183,0.52722968
-0.29946276,-1.6792324,0.2173542,1.1895014
-0.78902187,-1.214256,-0.65238156,1.9554338
-0.93632479,-1.2171422,-0.20220044,1.5171714
-1.0841198,-0.82590243,-0.98987274,1.6985178
-0.50848873,-1.6350505,0.13704198,0.49488593
-0.66414521,-0.46198111,0.10485139,1.5671884
-1.3459967,0.47153366,-0.55493453,0.72428363
-0.67322647,0.17604394,0.27274568,-1.993833
-0.53277399,1.6062948,-0.2024411,0.33464825
-0.7701735,1.2309472,-0.23836895,-0.66237649
-0.65364265,0.57014807,0.13950367,-0.0084654063
-0.30786642,0.15865076,0.16816011,-0.92943753
-0.58613938,-0.45068685,-0.16702539,-2.263267
-0.74515328,0.4061447,0.002315378,-2.1323257
-0.70817849,0.080161039,0.76354148,-0.51251888
-0.42810116,1.6513912,0.51303553,-0.85823538
-0.050838391,0.75133834,0.55712747,-1.5526563
-1.51938,0.51303799,0.85393284,-0.068685003
-2.8124563,-1.6903216,2.4671022,-0.20558017
-1.4839038,-1.5801121,2.6746173,1.4981549
-2.0849212,-2.1087155,0.52184718,-0.97291651
-0.88714545,-0.73066034,0.53241594,1.5004448
-0.30473585,-0.55353477,-0.30000895,0.4390066
-1.1501875,-0.88114495,0.99724221,0.49027839
0.30780941,-0.66655387,0.83224584,0.57997941
-0.17843913,0.57977828,-0.93004999,0.65445681
0.41678321,0.26567314,0.77786697,-0.83759587
0.99443371,1.6836484,0.66921464,-0.49617658
0.22817497,0.80572525,1.3811074,-0.098032081
-0.18292339,0.31982353,0.68101059,-1.5446737
0.29080802,0.38175153,0.36963115,-0.2808396
0.58967507,0.47064906,0.71412219,0.030285911
0.70279311,1.2419536,0.75222997,0.37196115
0.76014724,1.1516258,0.95956842,0.6542238
1.0643141,0.9738654,1.1172486,0.57069892
0.86897862,0.24112132,0.28006162,0.10523559
0.76254677,0.20777675,0.0052620413,1.2714582
0.48468604,-0.13033746,-0.07457087,1.1461575
0.49489903,-1.2434247,-0.19687775,2.4471904
0.30472283,-1.0791177,0.22255651,2.1173775
-0.17304303,-1.4852608,0.0094630359,2.0572777
-0.35098111,-2.2633309,-0.087241899,0.83983252
-0.62391711,-0.65733429,0.39167045,1.698945
-1.369406,-0.77954002,0.53779447,2.3983139
-0.57938499,-0.48458855,0.75441919,-0.11740361
-1.6294636,-0.10096505,-0.062743553,2.0815946
-0.41030723,1.4718694,0.61514315,0.25275574
-0.78625307,1.2939704,1.1374797,-0.33993214
-0.63897183,0.67768406,0.81447595,0.75980838
-1.4164202,0.086470659,-1.4973274,-0.60166669
-0.84413761,0.17782143,-0.45283587,-1.0912126
-1.3335542,0.98015883,-1.3140526,-0.46004536
-1.0107418,0.81795418,-0.95261192,0.28192759
-1.2480262,0.26687079,-1.756414,-1.0395725
-1.211344,0.55203686,-0.71019054,-0.12096123
-0.73544466,0.14343494,-0.062690742,0.40656882
-0.6029657,0.040819085,-0.067947646,-0.6331698
-0.94500907,-1.7923543,-0.42858405,0.042320892
-0.69925377,-1.0011975,-0.27374603,2.1840286
-0.7120563,-1.2896883,0.0060415765,1.0867212
-1.0349889,-1.1073948,-0.34062673,0.79709965
-0.57915938,-1.0670009,0.43194467,1.2482491
0.94746293,-0.24050924,-0.82836575,2.0362176
0.87421276,-0.62588741,-0.90113925,0.3109281
1.2916546,0.27301494,-0.84008273,1.0352871
1.3676585,0.64095309,-1.0330492,0.75763136
2.0265478,0.88193586,-0.84290372,-0.94140235
1.6331202,1.10657,-1.1853725,1.1621947
1.8053757,0.59892337,-0.79931103,0.053494337
1.1277796,0.96932673,-0.9893684,0.26664122
1.3768239,-0.12851552,-1.1184618,-1.7190793
1.6351057,1.0726249,-0.57087522,0.48823024
1.4752016,1.1081585,-1.028565,-1.0278655
0.46898629,0.85315471,-1.8678947,0.0555202
0.00919126,-0.091847447,-2.1917477,-0.42614451
0.36984546,0.94863414,-1.4107416,-0.39059104
-0.076911061,-1.3116121,-1.9820037,1.5155631
0.47538548,-2.1235794,-1.782374,-0.18393697
0.04669869,-1.4672949,-2.2859486,0.34936967
-0.081224114,-1.2669387,-1.6642132,1.0780484
-0.50983823,-1.081963,-0.96582481,-0.78421492
-0.35104042,-0.11478521,-0.62951779,0.78148397
-0.32360379,-0.1885375,-0.75522343,0.59672038
-0.19635562,-0.10265995,-0.51104585,-0.37963208
0.035703663,0.70481335,0.13202967,0.68203743
-0.88031518,1.7846262,-1.0356015,0.4575149
-0.4974491,0.70472724,-0.28412117,-0.54753895
-1.286795,0.97446511,-1.1897516,0.31827798
-1.0163516,1.1132436,-0.036222102,0.34294915
-0.94876905,0.69347154,-0.12609428,-0.74214687
-0.95747994,-0.057323502,0.064617016,-0.42423154
-0.54628352,0.081932457,0.85826367,-0.15215791
-0.46952082,-0.29556564,1.2146346,0.8051346
-0.46453126,0.35507581,0.90975692,0.056988699
-1.082129,0.66420326,1.0633042,-0.85090853
-0.60230323,-1.0502541,1.1839748,0.19129412
-0.52032375,-1.147814,0.89399699,1.0868863
-0.26832157,-1.5921174,0.83488565,1.4777062
-1.0027886,-1.4662476,-0.56162852,0.31662558
-1.262924,-1.4137549,-0.73106525,-0.011677976
-1.1010022,-1.6949052,-1.1505189,-0.62444086
-1.0675221,-0.45434448,-0.010346237,-0.83610435
-0.54308388,0.18049841,-1.0858872,-0.25624776
0.38745602,-0.2046818,-1.0737651,-1.256876
1.3382106,0.82456877,0.056905044,-1.279271
1.3350435,1.3855072,-0.54139614,-0.08739899
1.4332311,0.75465138,-0.65936193,-0.49065438
1.4171302,0.41059017,-1.1165285,-0.91428802
2.350461,0.068966053,-0.093685773,-0.51915668
1.8195319,0.75153798,0.806723,-0.60605384
2.513949,0.60247552,1.8008752,0.37227825
1.4004892,0.48484789,1.3640814,-0.7252029
1.8747871,0.42512674,1.251223,-2.1655992
1.9675477,0.86032373,1.3137806,0.063488981
2.3073776,-0.13163297,1.2202905,1.2386017
2.1760527,-1.542255,1.3147394,0.18946919
2.0713115,-1.3265288,1.2449469,-0.41828038
2.0397811,-1.0612261,0.90415455,1.9805529
1.1229567,-0.97165933,-0.05357531,0.71013346
0.80673969,-1.1484639,0.16771742,0.36530506
0.62212615,-0.455686,0.22457655,0.44197706
0.28017583,-0.048754782,0.39912372,-0.23609349
-0.25596906,0.29998339,-0.11060007,-0.84196861
-0.87480405,1.9148518,-0.25792479,-1.3113434
-0.58799087,0.21579839,0.0027596879,-0.74134726
-0.73193863,0.35287063,-0.16702145,-0.83534989
-0.26548024,0.62103392,-0.025072398,-1.9605537
-0.76685109,0.22211761,-0.52537483,-1.1493662
-1.1345913,0.15034775,-0.037191236,0.19801177
-1.0860912,0.88540091,0.45067726,-0.31058579
-1.177991,0.58603548,-0.029150919,-0.14255559
-0.71800784,0.8827569,0.60855933,1.0371013
-0.41997882,0.57721934,0.29989142,0.15000647
-0.48014337,0.10489984,1.4183462,-0.6371056
-0.2269496,-1.710873,0.5274133,1.2728861
-0.64645185,-1.2216067,0.43964596,1.3797615
-0.76261878,-0.75033531,-0.078965064,5.1674605
-0.82693116,-1.0771466,0.64463207,3.0475532
-0.49430944,-1.1671367,0.052309488,0.59955445
-1.4328671,-0.8697255,0.81132194,-0.044867546
-1.6176911,-0.27591353,3.1072087,0.79225608
-1.0973589,0.52058799,2.3824087,-0.82195691
-1.8571497,1.2227156,1.3353238,-1.0611234
-0.088843009,1.4352843,2.41113,-1.2650712
0.6975849,0.28734841,2.2254676,-0.32498835
0.72892535,0.56231777,1.5284092,-1.0373365
0.26930426,0.26744094,-0.63334925,-0.60351825
0.025999547,1.0811473,-0.34658046,0.5720052
0.57262158,1.0767219,-0.67860637,-0.97829963
0.45479857,0.70570435,-0.79710992,0.21298267
0.38031103,0.92286785,-0.7545031,0.38587542
0.45036329,0.44451697,-1.563686,-0.26393307
0.6596613,0.25525393,-0.88818609,0.42998503
0.78546007,-1.6715543,-0.66034693,0.9648571
0.74932737,-2.0569874,-0.43876077,0.094173341
0.49668321,-0.92433579,-0.68168368,0.88131146
0.84014802,-1.4896912,-0.38710502,1.6302843
0.93430979,-1.1065096,-0.5572674,2.1043076
0.99290907,-0.9854285,-0.95114326,-0.6932828
0.33462411,-0.07603391,-0.2471036,0.80020414
0.77494564,-0.24793451,0.53805383,-1.7641397
0.22679245,0.35809074,0.27950878,-0.67053913
0.37625996,1.7556725,0.38430103,-1.220726
-0.15071443,1.5287868,0.96028392,-0.60726295
-0.31522531,0.51358241,0.81061677,-1.092706
-0.68523748,0.13505569,0.43755449,-1.2355616
-0.74097869,1.1226532,-0.39187725,-0.30667033
-0.80020801,0.85408682,0.32585893,-1.7230604
-1.6157927,1.4361532,0.95522402,-1.5917162
-0.76057874,0.66325418,0.4695397,-0.11821278
-1.7227772,0.90530362,-1.6930086,-0.56373165
-1.7326615,-0.593066,-0.85191085,-0.33128303
-1.6057988,-1.4766573,-0.88185355,0.94552801
-1.7024653,-1.6618031,-0.32985565,1.7913651
-0.70901152,-1.3085114,-0.31702952,0.242738
-0.22988722,-1.4920429,0.8906797,-0.23297266
0.13362382,-1.0484043,2.3304373,-0.029489028
-0.72657868,-1.1874318,3.2295339,0.13920015
-0.97077462,-0.38904951,2.8427952,-0.19630782
-0.56021509,0.18301903,2.861941,0.14917303
-0.40284811,0.9625742,2.4023173,-0.67909951
-0.39747244,1.2922842,2.6627401,-0.49830187
-0.13797898,-0.032746536,1.8946935,-1.5994468
0.80617176,0.45619559,1.1663631,-0.4467899
1.5258535,0.53718864,0.52769083,0.73758719
1.070178,-0.026753821,0.7346274,-1.0430131
1.5516032,1.0286928,-0.14089909,-0.52933802
1.2536742,0.48980309,0.38786298,-1.8791957
1.4300127,1.0148673,-0.47374118,-0.3865898
1.3735468,1.0340869,-0.28850981,0.13000249
0.97529087,1.5143588,-0.77771502,-1.1284515
1.1138077,-1.2381076,-0.95931543,0.36170311
1.524309,-0.93806526,-0.39353661,1.4462049
1.668798,-1.177591,-0.62974111,1.1915597
0.040412394,-0.60153254,-1.6345208,0.57018053
0.080753731,-1.3164395,-1.4606337,1.4574815
0.12518409,-1.6740355,-1.6775643,1.5589121
-0.66551262,-1.4573139,-1.4195313,-0.20530821
0.22105476,0.045925566,-1.4447417,0.16177855
-0.35975482,0.68273494,-1.4784193,1.126758
-0.45584435,1.0721557,-0.93031389,-1.4803237
-0.31618244,-0.25907278,0.14623626,0.62342025
0.14791332,-0.041619936,-0.1237821,1.7931509
-0.33898273,0.1478032,0.46112525,-0.18828782
-0.23584422,0.20007348,0.29592316,-0.5480045
-0.39287497,0.97844512,0.51092232,-1.1329194
-0.234366,0.45824368,0.43466773,0.085793756
-0.51387043,-0.085750984,0.71771149,-0.80790752
-0.44167068,1.1071429,0.48949554,-0.38249048
-0.26004504,1.1229156,-0.55201214,0.6274883
-0.62779308,-1.5129518,0.49019608,-0.22491079
-0.65994611,-2.2688163,-0.017680404,1.2971322
-0.37283164,-0.85278743,0.57554204,0.44760477
-0.67607292,-1.5329827,-0.19249958,-0.12274627
-0.46504823,-1.4243291,-0.0014573758,1.2736014
-0.14159072,-0.75861137,0.4378498,-0.56783116
-1.0469334,-0.12120505,-0.18004417,0.5272576
-0.35477112,-0.25070689,0.45392753,0.54957201
-0.55783331,-0.28648236,0.66420525,0.46309474
-0.5540112,1.6231823,0.46559875,-0.28489024
-1.1662895,0.96809648,-1.8343334,-0.25686598
-1.4048462,0.63046501,-1.2383565,-0.37184824
-0.8534561,1.3208625,-0.88938253,-1.4790888
-1.6291947,0.62045516,-1.3055357,-0.78846231
0.29299488,0.34598597,-1.5337808,-1.3123852
0.63761933,0.41295668,-2.0653057,0.049955605
0.81811736,1.307658,-1.1712678,-1.4758487
2.0155515,0.81029833,-0.65706672,-0.41957036
2.1955394,1.0043801,0.16357627,0.072992884
2.3072577,0.61446026,1.3905971,0.81213297
0.36947033,-0.48740189,2.0757274,0.10677446
0.16205857,-0.94726918,2.1314795,1.2935608
0.77582325,-1.6304982,1.4932829,1.2900632
0.51673349,-1.9191858,1.4259399,1.3254191
0.43091352,-1.4036778,0.74134375,-0.055895495
0.86678653,-0.43199743,1.1655962,-0.1111625
-0.55068647,-0.86102455,1.0874341,-0.69396462
0.33445697,0.95275932,0.96183663,-0.50259487
0.40815649,0.54847194,0.21745688,-0.74961073
0.50414976,-0.32498159,0.48771318,0.57142828
0.27451155,1.2715253,-0.12594757,0.18245222
-0.15069202,0.77520388,0.52241112,-0.3651236
-1.314577,0.63333947,1.1830772,-0.46239487
-0.6158341,0.31671561,2.1424533,-1.068961
-0.9499186,0.48429044,1.881894,1.8065731
-0.85359278,1.450469,1.2780268,1.5897543
-0.62702412,1.3713348,1.4562988,-0.3148549
-0.62163334,0.73241361,1.8744276,-0.92268347
-0.61413167,0.65059538,1.191111,-0.079523962
-0.42924115,-0.83714402,1.1963604,1.2185229
-0.13419894,-2.2706283,0.80489143,1.5561509
-0.65759829,-0.96197335,0.68433895,1.3841197
-0.69426411,-1.3805021,0.88715424,0.86930379
-0.80661078,-1.2374065,0.31299813,0.96880646
-0.3233296,-0.3107817,0.53005429,0.76785249
-0.10178023,-0.49548285,0.44265582,0.79105722
-0.25885347,-0.14857546,0.98274041,-0.33265431
-0.23335674,0.50216717,0.62501529,-0.69882522
-0.48482749,1.9009563,0.21918991,-0.13247989
-0.76159755,0.66210165,-0.034678227,0.52268902
-0.91945535,0.44651567,0.038157478,0.87317241
-0.92459002,0.80131079,0.043401629,0.27591711
-0.69018255,0.32049686,-0.10690625,-0.2304948
-0.58167371,0.098586331,0.48874291,-0.19704137
-0.034870412,0.97666021,0.68083039,-0.29850705
0.89742829,0.71720964,0.034185036,-1.1716795
1.3648382,0.2165216,0.049977441,-1.5772316
1.0838392,0.95017296,-0.30485969,0.17841017
1.6537277,0.019504308,-0.67933723,-0.10977828
1.6621139,-1.9252257,-0.77049912,-0.62439998
1.5929557,-1.2773903,-0.78755443,0.8864285
0.67991338,-0.79978054,-2.4230939,3.8293377
0.74576304,-0.63261988,-1.3589428,0.9018697
-0.091140731,-1.09551,-2.3473893,0.89233087
0.35317435,-1.2845335,-1.3962491,-0.090304203
1.5970988,0.06307495,-0.64539469,1.005628
1.9284876,0.55056943,1.0446982,0.41645004
1.7036273,1.4024502,2.2208086,-0.80774294
1.0419642,0.17429883,1.457714,-0.82340812
0.78758614,0.68368194,1.2750407,0.57889295
1.3367392,1.105819,1.1908955,0.84146758
1.0038382,0.25966287,1.2387292,-0.15881857
0.79557276,0.39537374,0.51228441,-0.80333714
-0.0403315,1.0291042,0.47082235,-0.73241158
0.61217455,0.11409496,0.75594872,-0.30468497
0.052453931,1.1273997,1.4979914,-0.91058054
-0.17568043,-0.059443739,1.3299748,-1.4165981
0.25978319,-0.041742057,1.2643498,1.2586234
-0.084616279,-2.0052109,0.99973982,1.914297
0.25811602,-1.27105,1.0312701,1.6240576
-0.026021933,-1.7985899,1.1112449,-0.74884039
-0.83629317,-1.5377174,0.4453616,1.7618482
-0.36620989,-0.99470299,0.91739388,2.1567929
-0.16593463,-0.91556526,0.55186032,0.10537469
-0.44103516,-0.69790373,0.43413797,-0.28056083
-1.1168916,-0.11299565,1.3105971,0.60113927
-0.34961435,1.9394445,1.1984282,0.099787043
-0.61645326,1.0045045,2.1588115,-0.55870971
